-1.569390773773193359e+00	-1.399082183837890625e+00	-1.553861618041992188e+00	-1.014098972082138062e-01	-1.899037659168243408e-01	9.631174206733703613e-01	6.598260402679443359e-01	8.161963820457458496e-01	-1.727762460708618164e+00	3.025790154933929443e-01	1.216614484786987305e+00	-5.607407093048095703e-01	4.382579624652862549e-01	-1.236745834350585938e+00	1.355867147445678711e+00	-1.051690220832824707e+00	6.169605255126953125e-01	-1.490698158740997314e-01	-1.002525568008422852e+00	1.146539092063903809e+00	1.210970133543014526e-01	-2.580740153789520264e-01	-1.736028790473937988e-01	-1.048037290573120117e+00	-1.501878261566162109e+00	6.447422504425048828e-01	-1.348330020904541016e+00	-1.050797343254089355e+00	-3.859227988868951797e-03	-1.845293283462524414e+00	1.456427812576293945e+00	1.731878280639648438e+00	-7.210521101951599121e-01	1.044061541557312012e+00	-8.927769958972930908e-02	1.310778558254241943e-01	1.203014612197875977e+00	-1.129518985748291016e+00	1.904264837503433228e-01	2.861496508121490479e-01	5.619447678327560425e-02	4.654601812362670898e-01	2.072095423936843872e-01	-2.891457796096801758e+00	-1.145947933197021484e+00	1.470213890075683594e+00	1.365679383277893066e+00	1.893241554498672485e-01	4.089147746562957764e-01	4.777515232563018799e-01
-2.294820547103881836e+00	-2.304084539413452148e+00	1.958114057779312134e-01	-7.345198839902877808e-02	3.357847332954406738e-01	3.691170811653137207e-01	1.892945030704140663e-03	4.349605441093444824e-01	-1.121304512023925781e+00	7.436893582344055176e-01	-5.659688711166381836e-01	3.273326754570007324e-01	4.095958545804023743e-02	1.580370366573333740e-01	2.458692789077758789e-01	-1.174574613571166992e+00	-1.538672447204589844e-01	-1.762056052684783936e-01	-1.765295416116714478e-01	-4.640374481678009033e-01	4.499164819717407227e-01	3.451436460018157959e-01	-4.315662086009979248e-01	1.457628726959228516e+00	-1.173033714294433594e+00	-2.600223422050476074e-01	-2.100806474685668945e+00	-7.064931392669677734e-01	-1.138555854558944702e-01	-7.854552865028381348e-01	-5.767250657081604004e-01	-5.475579574704170227e-02	1.453448086977005005e-01	-6.358270049095153809e-01	1.771494187414646149e-02	-2.320075929164886475e-01	1.111705780029296875e+00	-1.667632102966308594e+00	1.368276119232177734e+00	-7.802497148513793945e-01	1.226485848426818848e+00	-4.407854974269866943e-01	3.557664752006530762e-01	-2.548461198806762695e+00	-6.194891929626464844e-01	1.705852270126342773e+00	3.701050877571105957e-01	-1.037814989686012268e-01	8.348233699798583984e-01	1.746409535408020020e-01
-2.461215972900390625e+00	-8.935018777847290039e-01	-8.836050033569335938e-01	-1.129933118820190430e+00	5.667435526847839355e-01	-7.531015574932098389e-02	1.555667519569396973e+00	2.603710889816284180e+00	-1.834008246660232544e-01	-7.481275200843811035e-01	-3.146696686744689941e-01	-1.108901977539062500e+00	6.968756765127182007e-02	-1.027158737182617188e+00	1.501219868659973145e+00	-1.632176518440246582e+00	5.643062591552734375e-01	-3.793753087520599365e-01	-9.130269885063171387e-01	-1.482423424720764160e+00	7.550407052040100098e-01	1.539359211921691895e+00	3.429525718092918396e-02	1.221758127212524414e+00	-4.381068944931030273e-01	2.960721015930175781e+00	-2.128048181533813477e+00	-1.341887831687927246e+00	6.111982464790344238e-01	-1.367875337600708008e+00	1.380366086959838867e+00	6.091023683547973633e-01	3.431036174297332764e-01	1.968860864639282227e+00	2.240033149719238281e-01	9.649042487144470215e-01	1.642496585845947266e+00	-1.026857852935791016e+00	-4.220702648162841797e-01	-1.110111117362976074e+00	1.603227376937866211e+00	1.180060744285583496e+00	1.131820321083068848e+00	-2.407377243041992188e+00	5.944436788558959961e-01	2.080425262451171875e+00	3.107322931289672852e+00	3.204416990280151367e+00	2.823438405990600586e+00	1.326141953468322754e+00
-2.095944404602050781e+00	-3.384770631790161133e+00	-6.195897459983825684e-01	3.957831561565399170e-01	2.861153125762939453e+00	2.442637830972671509e-01	-3.374868929386138916e-01	5.009533166885375977e-01	-3.822138786315917969e+00	1.280175924301147461e+00	-1.917282581329345703e+00	-1.361884117126464844e+00	3.693728744983673096e-01	2.714107275009155273e+00	2.080006837844848633e+00	-1.569845557212829590e+00	-2.948492467403411865e-01	1.127104312181472778e-01	-3.543511152267456055e+00	-1.308212637901306152e+00	-7.156058400869369507e-02	8.117921948432922363e-01	-2.885886132717132568e-01	-1.352099478244781494e-01	-2.263949394226074219e+00	1.104938864707946777e+00	-1.652294754981994629e+00	-3.444353580474853516e+00	-1.537746548652648926e+00	7.319586277008056641e-01	2.169272661209106445e+00	8.314931988716125488e-01	-9.566037654876708984e-01	4.051151275634765625e+00	-1.163663625717163086e+00	9.647349715232849121e-01	-2.040107250213623047e+00	-1.871680140495300293e+00	-3.000082254409790039e+00	-3.080988407135009766e+00	3.776427268981933594e+00	9.101281762123107910e-01	9.599608182907104492e-01	-1.996916055679321289e+00	5.357878208160400391e-01	3.278507232666015625e+00	1.387751460075378418e+00	2.104344606399536133e+00	3.256182432174682617e+00	-6.489369869232177734e-01
-4.993641376495361328e-01	-1.297023057937622070e+00	2.836401760578155518e-01	-1.562282562255859375e+00	-8.411442041397094727e-01	7.981374263763427734e-01	-4.084511697292327881e-01	3.342821598052978516e+00	-2.864969015121459961e+00	1.978628635406494141e-01	2.726625919342041016e+00	-8.569948077201843262e-01	1.280364245176315308e-01	-1.309649795293807983e-01	1.936718583106994629e+00	-3.723024606704711914e+00	8.891115188598632812e-01	1.827741861343383789e+00	-3.570887327194213867e+00	-1.618422031402587891e+00	2.729949951171875000e-01	-9.792127013206481934e-01	-7.862356305122375488e-01	1.265697032213211060e-01	-6.917586326599121094e-01	5.596069693565368652e-01	-5.641039371490478516e+00	-3.496134281158447266e-01	-2.628847062587738037e-01	1.729881912469863892e-01	1.052751421928405762e+00	1.869545459747314453e+00	-1.391885161399841309e+00	1.082644701004028320e+00	-3.558099269866943359e-01	7.081816196441650391e-01	7.761241793632507324e-01	6.885137408971786499e-02	3.720715939998626709e-01	-1.672773063182830811e-01	4.408377647399902344e+00	-9.269149303436279297e-01	4.532898962497711182e-01	-2.906149387359619141e+00	7.760415673255920410e-01	8.666903972625732422e-01	1.503089666366577148e-01	-9.984400868415832520e-02	1.133530735969543457e+00	8.147981166839599609e-01
1.220103576779365540e-01	-7.484138607978820801e-01	-5.368714928627014160e-01	1.540051341056823730e+00	-1.832105517387390137e-01	2.574173688888549805e+00	-4.238852858543395996e-01	2.885047197341918945e+00	2.766749560832977295e-01	-3.136025071144104004e-01	1.108992934226989746e+00	-5.679627060890197754e-01	1.039347887039184570e+00	-1.367498159408569336e+00	-1.210909262299537659e-01	-3.619454383850097656e+00	1.590749502182006836e+00	-8.625800162553787231e-02	8.473466336727142334e-02	1.821220755577087402e+00	-1.090055346488952637e+00	4.627724885940551758e-01	-5.422760248184204102e-01	1.636528491973876953e+00	-2.281797647476196289e+00	1.397514939308166504e-01	-3.072235584259033203e+00	-1.769040822982788086e+00	-1.059678569436073303e-02	-1.198578551411628723e-01	2.741079807281494141e+00	-8.565615415573120117e-01	1.073873758316040039e+00	2.099991083145141602e+00	3.697164058685302734e-01	1.762391924858093262e-01	4.075702130794525146e-01	-1.300378441810607910e+00	-9.090033173561096191e-01	-6.897149085998535156e-01	7.230322957038879395e-01	-3.881321549415588379e-01	5.693311989307403564e-02	-2.672800779342651367e+00	1.043611526489257812e+00	4.460204601287841797e+00	7.474573850631713867e-01	-6.507867574691772461e-01	-2.268517911434173584e-01	1.105375289916992188e-01
-1.884800314903259277e+00	-1.775778889656066895e+00	-4.921971559524536133e-01	2.586859464645385742e-01	5.833820253610610962e-02	-5.358956456184387207e-01	-4.559848904609680176e-01	1.175111889839172363e+00	-1.241615533828735352e+00	8.568702638149261475e-02	-2.932097911834716797e-01	1.974096894264221191e-01	-4.190350174903869629e-01	2.389417141675949097e-01	1.035978555679321289e+00	-5.280130505561828613e-01	1.730759628117084503e-02	5.880710855126380920e-02	-9.726744890213012695e-01	-3.348526060581207275e-01	-2.678557038307189941e-01	-6.029024720191955566e-01	3.303120285272598267e-02	5.038831830024719238e-01	-1.557953000068664551e+00	4.727072119712829590e-01	-1.331998944282531738e+00	-8.546010851860046387e-01	-1.816274672746658325e-01	-1.045801401138305664e+00	9.302505254745483398e-01	4.655052125453948975e-01	-3.369924724102020264e-01	9.185590147972106934e-01	-1.001121044158935547e+00	1.472592234611511230e+00	1.659036755561828613e+00	-8.068457841873168945e-01	-5.144785642623901367e-01	-8.204002976417541504e-01	5.761543512344360352e-01	6.004300713539123535e-01	-3.379060328006744385e-01	-1.914378404617309570e+00	-2.467061430215835571e-01	1.295905709266662598e+00	8.900290727615356445e-01	3.992644250392913818e-01	5.170534849166870117e-01	-7.536331415176391602e-01
-3.880444526672363281e+00	-2.846145629882812500e+00	-1.004378437995910645e+00	-8.904268965125083923e-03	2.069243431091308594e+00	4.573042392730712891e-01	-6.710785627365112305e-01	3.177513837814331055e+00	-1.877380371093750000e+00	8.475732803344726562e-01	4.394790232181549072e-01	1.162318348884582520e+00	1.142973184585571289e+00	-3.577219963073730469e+00	1.325251340866088867e+00	-1.652948260307312012e+00	1.669443488121032715e+00	-1.103266716003417969e+00	1.829531431198120117e+00	-1.271172761917114258e+00	-2.088644266128540039e+00	-4.989751875400543213e-01	-1.968534827232360840e+00	3.826110959053039551e-01	-3.862282633781433105e-01	7.244712114334106445e-02	-2.350045919418334961e+00	-2.302262783050537109e+00	-1.549044132232666016e+00	-2.366692066192626953e+00	6.470523476600646973e-01	-2.246183633804321289e+00	-5.796105861663818359e-01	1.435957551002502441e+00	-1.328709721565246582e+00	1.372433543205261230e+00	-2.465386874973773956e-02	-1.758448362350463867e+00	-5.892074704170227051e-01	4.372856616973876953e-01	8.075442910194396973e-01	6.896849274635314941e-01	1.134228825569152832e+00	-4.930666923522949219e+00	-5.678065419197082520e-01	4.197280883789062500e+00	-1.893046855926513672e+00	5.941418170928955078e+00	2.165112495422363281e+00	2.107907772064208984e+00
-1.638685584068298340e+00	-1.704945445060729980e+00	-8.389000892639160156e-01	1.278369903564453125e+00	4.547420442104339600e-01	7.565565705299377441e-01	-3.543242067098617554e-02	1.649732708930969238e+00	-2.355691909790039062e+00	6.044108867645263672e-01	6.880677938461303711e-01	-3.381380140781402588e-01	1.574263125658035278e-01	-7.410866022109985352e-01	4.143069684505462646e-01	-3.709875583648681641e+00	4.499540030956268311e-01	7.314864397048950195e-01	-2.765192031860351562e+00	4.215039312839508057e-01	4.470233917236328125e-01	1.654326319694519043e-01	-4.504566788673400879e-01	1.288393974304199219e+00	-8.567431569099426270e-02	5.043414235115051270e-01	-2.688646554946899414e+00	-1.956120610237121582e+00	7.485158741474151611e-02	-1.054346084594726562e+00	1.304646134376525879e+00	6.629167795181274414e-01	-1.465719223022460938e+00	1.024406075477600098e+00	-1.391702890396118164e+00	1.138763189315795898e+00	-7.810024619102478027e-01	-9.812038540840148926e-01	-2.024652510881423950e-01	1.503936648368835449e+00	1.271404862403869629e+00	-1.642398387193679810e-01	-6.513382196426391602e-01	-3.316320896148681641e+00	4.386356770992279053e-01	1.177327513694763184e+00	2.087824583053588867e+00	3.741475939750671387e-01	5.176472067832946777e-01	1.242208201438188553e-02
-1.916560888290405273e+00	-1.183396100997924805e+00	5.125741958618164062e-01	1.500253528356552124e-01	-2.321869134902954102e-01	-1.968337893486022949e-01	5.360912680625915527e-01	2.418956995010375977e+00	-8.974049687385559082e-01	1.413987040519714355e+00	9.729592204093933105e-01	-1.002754211425781250e+00	-1.722142100334167480e-01	-5.136290788650512695e-01	6.182051301002502441e-01	-1.515226840972900391e+00	3.301497995853424072e-01	1.739119172096252441e+00	-1.158702731132507324e+00	-8.636639118194580078e-01	3.007374405860900879e-01	7.514955997467041016e-01	-7.391632199287414551e-01	-5.139364004135131836e-01	-2.240534067153930664e+00	1.622493505477905273e+00	-5.819733142852783203e-01	-1.668509125709533691e+00	-4.109587967395782471e-01	-1.591491699218750000e+00	1.206990957260131836e+00	2.481151372194290161e-01	-5.010775923728942871e-01	6.303060799837112427e-02	7.313692569732666016e-01	1.541227251291275024e-01	1.119237899780273438e+00	-1.452983856201171875e+00	-1.577635765075683594e+00	1.127846956253051758e+00	-4.368801116943359375e-01	1.204985976219177246e+00	-7.192957997322082520e-01	-9.819501638412475586e-01	4.824199378490447998e-01	2.355516910552978516e+00	7.680373191833496094e-01	5.599426031112670898e-01	-5.558649897575378418e-01	-4.178527891635894775e-01
-6.577912569046020508e-01	-2.136428356170654297e+00	-7.581462711095809937e-02	-8.582888543605804443e-02	9.565671086311340332e-01	2.496576756238937378e-01	-5.547058582305908203e-01	1.307890415191650391e+00	-2.229381322860717773e+00	2.083462476730346680e+00	-1.373187303543090820e+00	8.794528245925903320e-02	-7.958446741104125977e-01	1.297006845474243164e+00	1.809960484504699707e+00	-5.956920385360717773e-01	3.160796165466308594e-01	2.120734751224517822e-01	-2.951015949249267578e+00	-8.381434679031372070e-01	5.983677506446838379e-01	-6.618530955165624619e-03	8.446829319000244141e-01	-5.048067569732666016e-01	-1.257013797760009766e+00	1.766061902046203613e+00	-1.833721756935119629e+00	-1.766134023666381836e+00	-5.178792476654052734e-01	-4.356537759304046631e-01	2.225464105606079102e+00	1.116448402404785156e+00	-5.299951434135437012e-01	2.088708877563476562e+00	-6.181276440620422363e-01	1.385679841041564941e+00	-2.739701885730028152e-03	-1.629064679145812988e+00	-2.094146013259887695e+00	-9.612712264060974121e-01	3.142132520675659180e+00	5.975449085235595703e-01	4.673426151275634766e-01	-1.884748458862304688e+00	-6.198351979255676270e-01	2.418573379516601562e+00	1.298645138740539551e+00	1.913215368986129761e-01	2.332035303115844727e+00	-1.986348181962966919e-01
-1.343794703483581543e+00	1.111152693629264832e-01	-1.731361627578735352e+00	-5.790219306945800781e-01	3.966139256954193115e-02	4.995301365852355957e-01	1.353153705596923828e+00	1.834882855415344238e+00	3.099687397480010986e-01	8.594595789909362793e-01	1.055156946182250977e+00	5.159579515457153320e-01	4.097089469432830811e-01	-3.670263588428497314e-01	8.498049378395080566e-01	-1.038354039192199707e+00	1.269603729248046875e+00	-1.306102722883224487e-01	2.458146214485168457e-01	1.027335166931152344e+00	1.589285135269165039e-01	-3.955280482769012451e-01	-1.510817527770996094e+00	7.183054089546203613e-01	-9.244965910911560059e-01	-1.671148240566253662e-01	-2.795075654983520508e+00	-1.328676342964172363e+00	-4.059142470359802246e-01	-1.406547307968139648e+00	1.751731276512145996e+00	-6.484901309013366699e-01	-9.152394533157348633e-01	1.046713471412658691e+00	-5.999485850334167480e-01	8.838281631469726562e-01	9.522691369056701660e-01	-2.499466836452484131e-01	2.955383658409118652e-01	4.564344882965087891e-01	-5.290373787283897400e-02	7.289503216743469238e-01	-8.780553340911865234e-01	-2.913022756576538086e+00	8.048021197319030762e-01	8.310343623161315918e-01	-6.146154403686523438e-01	1.057268619537353516e+00	1.596854567527770996e+00	-5.425978079438209534e-02
-9.450893998146057129e-01	-2.789637088775634766e+00	-6.733124256134033203e-01	-1.362491130828857422e+00	1.255368471145629883e+00	1.190886020660400391e+00	1.018363595008850098e+00	8.416697382926940918e-01	5.457692220807075500e-02	1.341645121574401855e+00	9.817330241203308105e-01	-2.609004974365234375e-01	-2.216861024498939514e-02	-1.258875131607055664e+00	3.113003969192504883e-01	-2.542741775512695312e+00	-2.724353075027465820e-01	2.607821524143218994e-01	-5.025405883789062500e-01	5.487295985221862793e-01	9.469845294952392578e-01	-1.912966966629028320e+00	-1.066164493560791016e+00	1.020621418952941895e+00	-1.089397072792053223e+00	6.535303592681884766e-01	-1.267097830772399902e+00	-1.537064194679260254e+00	6.025657653808593750e-01	1.166346549987792969e+00	1.989626884460449219e+00	-5.730469226837158203e-01	-6.885371208190917969e-01	2.641910314559936523e-01	4.101978242397308350e-01	3.654046058654785156e-01	1.314855337142944336e+00	1.747233569622039795e-01	-7.125109434127807617e-02	-5.382410064339637756e-02	5.759979486465454102e-01	-3.180500492453575134e-02	5.444452539086341858e-02	-3.076194047927856445e+00	2.662023901939392090e-01	1.516367077827453613e+00	-8.929234147071838379e-01	4.743302415590733290e-04	2.751189947128295898e+00	-7.211925387382507324e-01
-7.499159574508666992e-01	-1.258973002433776855e+00	-4.292801618576049805e-01	-1.801923155784606934e+00	3.699496388435363770e-01	1.718114376068115234e+00	1.731621146202087402e+00	2.380676269531250000e+00	-2.744549512863159180e+00	-2.283896356821060181e-01	-1.563069462776184082e+00	-2.626065492630004883e+00	-5.107332468032836914e-01	-2.412763983011245728e-01	1.459169667214155197e-02	-1.771965146064758301e+00	2.843998074531555176e-01	-1.082726597785949707e+00	-7.752514481544494629e-01	4.034183025360107422e-01	1.087860941886901855e+00	1.597274780273437500e+00	1.254323363304138184e+00	3.790577650070190430e-01	-1.015218973159790039e+00	1.252403616905212402e+00	-2.980889320373535156e+00	-9.868768453598022461e-01	-2.618564844131469727e+00	-1.328904867172241211e+00	9.686264395713806152e-01	1.577190041542053223e+00	-1.890399217605590820e+00	3.492436647415161133e+00	-1.968164563179016113e+00	9.266750514507293701e-02	2.752919495105743408e-01	-1.936040878295898438e+00	-3.231649696826934814e-01	-1.223665773868560791e-01	2.512808084487915039e+00	2.925127744674682617e-01	7.045924067497253418e-01	-2.053718805313110352e+00	1.206670522689819336e+00	8.856287002563476562e-01	2.129180431365966797e+00	-1.856373190879821777e+00	2.791749000549316406e+00	1.072639375925064087e-01
-3.412364423274993896e-01	2.939570844173431396e-01	-2.073825120925903320e+00	8.070074319839477539e-01	1.177348494529724121e+00	1.415915608406066895e+00	4.735029041767120361e-01	2.067595958709716797e+00	-3.364669561386108398e+00	6.798395514488220215e-01	8.283884525299072266e-01	7.858386039733886719e-01	3.113352656364440918e-01	-1.762005686759948730e+00	1.809283375740051270e+00	-3.773624420166015625e+00	8.626583814620971680e-01	1.065658330917358398e+00	-1.758620500564575195e+00	-8.252068161964416504e-01	-4.644192159175872803e-01	3.212351799011230469e+00	2.768612205982208252e-01	1.574424624443054199e+00	-1.125795245170593262e+00	-9.413745999336242676e-01	-1.817464947700500488e+00	-1.225730255246162415e-01	1.473507046699523926e+00	-1.049729228019714355e+00	1.273312091827392578e+00	-8.194685578346252441e-01	-1.591513276100158691e+00	1.677808284759521484e+00	6.206159293651580811e-02	1.210007071495056152e+00	3.348355293273925781e+00	-1.242316603660583496e+00	-2.411887645721435547e+00	4.471533000469207764e-02	-3.461246490478515625e-01	-5.700300335884094238e-01	5.807950496673583984e-01	-3.679372549057006836e+00	1.834723651409149170e-01	1.551648020744323730e+00	3.378332555294036865e-01	-2.152464866638183594e+00	2.236924886703491211e+00	-1.529233694076538086e+00
-2.757445573806762695e+00	-1.462836400605738163e-03	-1.298823952674865723e+00	1.360887289047241211e+00	4.369636997580528259e-02	1.163915544748306274e-01	6.338320970535278320e-01	1.410960078239440918e+00	-5.111541748046875000e-01	9.319791793823242188e-01	3.380189538002014160e-01	1.489907503128051758e-01	1.347657442092895508e-01	-2.836196899414062500e+00	-1.289143711328506470e-01	-2.481189727783203125e+00	1.255833387374877930e+00	-7.424411922693252563e-02	-1.998947381973266602e+00	6.547166705131530762e-01	5.898614525794982910e-01	3.097871840000152588e-01	-1.031004786491394043e+00	5.985594987869262695e-01	-6.413910984992980957e-01	1.727470517158508301e+00	-2.983772516250610352e+00	-2.609421730041503906e+00	-6.460354328155517578e-01	-1.394113659858703613e+00	7.759721875190734863e-01	-9.210009574890136719e-01	2.312141507863998413e-01	2.568882405757904053e-01	-1.335477590560913086e+00	1.263643264770507812e+00	-1.383704066276550293e+00	-1.028176784515380859e+00	-1.543891429901123047e-01	8.089820742607116699e-01	9.700528383255004883e-01	-3.005939126014709473e-01	-8.014088869094848633e-01	-2.807650566101074219e+00	-8.614609241485595703e-01	1.596658349037170410e+00	1.115976572036743164e+00	6.773982644081115723e-01	1.121098160743713379e+00	6.701308488845825195e-01
-1.875904083251953125e+00	-8.420919775962829590e-01	-1.375967979431152344e+00	-4.747815430164337158e-01	-4.923492074012756348e-01	-1.092056870460510254e+00	-5.860669016838073730e-01	1.848668217658996582e+00	-1.905952215194702148e+00	1.364982962608337402e+00	-7.751659154891967773e-01	-6.039879918098449707e-01	-1.655634492635726929e-01	-8.712403774261474609e-01	2.904611110687255859e+00	-4.245978891849517822e-01	1.180937647819519043e+00	-3.792678713798522949e-01	-1.461647152900695801e+00	-3.704290688037872314e-01	-2.795473039150238037e-01	-8.138915896415710449e-01	6.116728186607360840e-01	1.445989370346069336e+00	-2.190815448760986328e+00	9.836032986640930176e-01	-2.258438825607299805e+00	-8.768981695175170898e-01	2.196915864944458008e+00	-1.471430540084838867e+00	1.597568750381469727e+00	-8.633894473314285278e-02	-9.335963726043701172e-01	2.064151287078857422e+00	-1.870673060417175293e+00	9.649626612663269043e-01	4.350732326507568359e+00	-6.820840835571289062e-01	-1.439621090888977051e+00	-1.058655619621276855e+00	1.035446405410766602e+00	-4.840795993804931641e-01	-1.220165729522705078e+00	-1.910849809646606445e+00	1.071309804916381836e+00	2.582427978515625000e+00	2.473781347274780273e+00	1.630771756172180176e+00	8.748257756233215332e-01	-8.898636102676391602e-01
-3.975304365158081055e+00	-1.783961176872253418e+00	5.330258011817932129e-01	5.783071517944335938e-01	-2.047464132308959961e+00	-1.193217396736145020e+00	8.009732961654663086e-01	1.019205212593078613e+00	-1.300152659416198730e+00	2.099842786788940430e+00	-1.396214604377746582e+00	5.060645341873168945e-01	2.985282242298126221e-01	-2.294417381286621094e+00	1.609289288520812988e+00	-8.429318070411682129e-01	1.005692481994628906e+00	7.579091191291809082e-01	-2.791040420532226562e+00	-1.141829609870910645e+00	4.847254455089569092e-01	1.344204068183898926e+00	-2.692556083202362061e-01	-3.345657587051391602e-01	-1.073101997375488281e+00	-8.777587413787841797e-01	-1.642166376113891602e+00	-1.471715211868286133e+00	7.434600591659545898e-01	-2.316569328308105469e+00	2.731445550918579102e+00	4.097522795200347900e-01	-2.249552458524703979e-01	-6.971754431724548340e-01	-1.661601305007934570e+00	2.687015235424041748e-01	-2.690069675445556641e-01	-3.127293109893798828e+00	-2.324258565902709961e+00	1.290882080793380737e-01	4.970007836818695068e-01	5.815485119819641113e-01	1.328859686851501465e+00	-2.229484081268310547e+00	1.256228446960449219e+00	-4.728346765041351318e-01	2.577582836151123047e+00	1.024963140487670898e+00	1.301236748695373535e+00	-2.638593912124633789e+00
-1.432897925376892090e+00	-1.435740947723388672e+00	2.486722767353057861e-01	3.690215945243835449e-01	2.481791973114013672e-01	-1.419335901737213135e-01	7.028041481971740723e-01	1.437650084495544434e+00	-1.940231323242187500e+00	1.997312545776367188e+00	-8.767728209495544434e-01	-1.827255338430404663e-01	-9.347492456436157227e-01	1.682369470596313477e+00	2.049127340316772461e+00	-9.824801683425903320e-01	2.690840661525726318e-01	5.275900363922119141e-01	-2.429305315017700195e+00	-9.309487342834472656e-01	9.376916289329528809e-01	4.985174834728240967e-01	2.244073152542114258e-01	3.865888118743896484e-01	-1.302803158760070801e+00	1.489090085029602051e+00	-1.859421491622924805e+00	-1.590110301971435547e+00	-5.828684568405151367e-01	-4.616855382919311523e-01	1.968142628669738770e+00	8.930962681770324707e-01	-5.423532724380493164e-01	1.261578440666198730e+00	-3.933355808258056641e-01	1.403886437416076660e+00	-1.871427707374095917e-02	-1.022235870361328125e+00	-2.271629095077514648e+00	-1.250279188156127930e+00	2.322296857833862305e+00	5.102290511131286621e-01	1.035563468933105469e+00	-2.247892618179321289e+00	-6.431779265403747559e-01	2.143835783004760742e+00	1.762521147727966309e+00	-4.073220193386077881e-01	2.135516881942749023e+00	-5.142660140991210938e-01
-1.399237632751464844e+00	-1.691826939582824707e+00	-2.831511497497558594e-01	8.005931377410888672e-01	-4.218164980411529541e-01	4.561130106449127197e-01	2.703588455915451050e-03	1.100783467292785645e+00	-5.450382828712463379e-01	4.711063504219055176e-01	-1.118038058280944824e+00	1.656304746866226196e-01	-1.923430263996124268e-01	1.361339353024959564e-02	1.031136035919189453e+00	-3.722971677780151367e-02	-9.778669476509094238e-02	2.346074432134628296e-01	-2.024831771850585938e-01	-5.448522791266441345e-02	3.572805821895599365e-01	3.922365903854370117e-01	6.613641381263732910e-01	4.370995759963989258e-01	-7.127441763877868652e-01	6.789798140525817871e-01	-9.428331255912780762e-01	-1.049858093261718750e+00	-4.268993809819221497e-02	-1.489665031433105469e+00	9.821040034294128418e-01	1.574807882308959961e+00	-2.465405687689781189e-02	9.616414904594421387e-01	3.181718289852142334e-02	7.209022045135498047e-01	1.088861703872680664e+00	-5.335335135459899902e-01	1.029238477349281311e-01	-2.935480773448944092e-01	7.173269391059875488e-01	1.171040460467338562e-01	-5.990062952041625977e-01	-1.067993760108947754e+00	-6.903202533721923828e-01	1.995265007019042969e+00	2.205574661493301392e-01	1.636143401265144348e-02	3.129566609859466553e-01	-5.742304921150207520e-01
-2.648802995681762695e+00	-3.072372674942016602e-01	-6.960150599479675293e-01	-6.966947019100189209e-02	2.448088675737380981e-01	6.884144246578216553e-02	3.622456490993499756e-01	2.529689311981201172e+00	-1.536323547363281250e+00	6.725443601608276367e-01	1.091290116310119629e+00	5.575318932533264160e-01	3.530681431293487549e-01	-6.838653087615966797e-01	2.125942468643188477e+00	-1.950980424880981445e+00	3.486017882823944092e-01	1.133854985237121582e+00	-1.548903465270996094e+00	6.357440948486328125e-01	-1.855863213539123535e+00	1.338628768920898438e+00	-4.531135559082031250e-01	9.784820079803466797e-01	1.020721435546875000e+00	-1.012940406799316406e+00	9.802525043487548828e-01	-6.736081242561340332e-01	5.114750936627388000e-02	-1.209038257598876953e+00	1.353187799453735352e+00	-6.053386628627777100e-02	1.055413842201232910e+00	-1.907331109046936035e+00	-7.388017177581787109e-01	3.238576352596282959e-01	1.526795268058776855e+00	-1.182276368141174316e+00	-3.376710414886474609e-01	-1.457983106374740601e-01	5.123712420463562012e-01	-2.496049553155899048e-01	3.294718861579895020e-01	-2.216714859008789062e+00	5.341924428939819336e-01	2.558990955352783203e+00	-2.747525274753570557e-01	3.772761821746826172e-01	6.562670320272445679e-02	-1.823374509811401367e+00
-3.112660408020019531e+00	-6.581928133964538574e-01	-8.135809898376464844e-01	-3.488801002502441406e+00	6.231034398078918457e-01	1.733331084251403809e+00	-8.981423377990722656e-01	1.232889890670776367e+00	-1.879988193511962891e+00	1.709375381469726562e+00	5.317952632904052734e-01	-6.548880338668823242e-01	4.436895847320556641e-01	1.389970302581787109e+00	-2.721908092498779297e-01	-1.865288615226745605e+00	-7.339366674423217773e-01	3.569801524281501770e-02	-2.730711698532104492e-01	1.687880754470825195e+00	9.120157361030578613e-01	2.015719264745712280e-01	-7.442123889923095703e-01	-7.081602215766906738e-01	8.251659274101257324e-01	3.141437768936157227e-01	-9.259355664253234863e-01	-1.429265856742858887e+00	-1.390213131904602051e+00	-2.556796789169311523e+00	1.976836681365966797e+00	1.768965363502502441e+00	2.302565574645996094e-01	-4.328343272209167480e-01	-2.563648223876953125e+00	1.351508855819702148e+00	3.949955105781555176e-01	-2.774179458618164062e+00	-6.785227358341217041e-02	2.825486183166503906e+00	4.443541467189788818e-01	6.630716323852539062e-01	-1.994104832410812378e-01	-1.766586661338806152e+00	6.312273144721984863e-01	1.257603049278259277e+00	1.106034964323043823e-01	8.402370810508728027e-01	-4.853614270687103271e-01	-4.008918106555938721e-01
